Timestamp,MetaX,MetaY,MetaZ,LidarID,LidarX,LidarY,Width,Length,Rotation,ClassType,Height
1714682010.271345,-0.9098975,-0.02618733,2.487254,531972816,69.86277770996094,-112.87550354003906,0.4399566054344177,0.4482414722442627,-3.2005672454833984,10,1.399999976158142
1714682010.2713542,-0.9098975,-0.02618733,2.487254,681759122,49.05915832519531,-111.35560607910156,0.43899470567703247,0.4456368386745453,3.3057351112365723,10,1.399999976158142
1714682010.2713637,-0.9098975,-0.02618733,2.487254,382995053,71.94719696044922,-146.16517639160156,0.4382997751235962,0.44948458671569824,0.19651561975479126,10,1.399999976158142
1714682010.3823376,-0.9076,-0.02462948,2.487704,969977583,72.09552764892578,-105.51856994628906,0.4386327564716339,0.6371963024139404,3.0469768047332764,10,1.399999976158142
1714682010.382356,-0.9076,-0.02462948,2.487704,87505556,79.83554077148438,-144.90386962890625,0.4402977526187897,0.44701483845710754,4.5797600746154785,10,1.399999976158142
1714682010.3823667,-0.9076,-0.02462948,2.487704,541921434,84.1174545288086,-86.40545654296875,0.44010818004608154,0.4498447775840759,-1.4615731239318848,10,1.399999976158142
1714682010.3823767,-0.9076,-0.02462948,2.487704,490891680,84.86373901367188,-89.42865753173828,0.44002220034599304,0.44401657581329346,1.66994309425354,10,1.399999976158142
1714682010.382386,-0.9076,-0.02462948,2.487704,531972816,69.98530578613281,-112.83715057373047,0.4399769902229309,0.44816192984580994,-3.2192814350128174,10,1.399999976158142
1714682010.3823957,-0.9076,-0.02462948,2.487704,681759122,49.191890716552734,-111.33540344238281,0.43899714946746826,0.4558950662612915,3.2546005249023438,10,1.399999976158142
1714682010.3824048,-0.9076,-0.02462948,2.487704,382995053,72.12773132324219,-146.22647094726562,0.4382997751235962,0.44948458671569824,0.19651561975479126,10,1.399999976158142
1714682010.4940667,-0.9070494,-0.02234577,2.491427,969977583,72.09468841552734,-105.51185607910156,0.43863293528556824,0.6372082829475403,3.0475573539733887,10,1.399999976158142
1714682010.4941149,-0.9070494,-0.02234577,2.491427,87505556,79.81465911865234,-145.04933166503906,0.4402993619441986,0.44700339436531067,4.648029804229736,10,1.399999976158142
1714682010.4941468,-0.9070494,-0.02234577,2.491427,541921434,84.12284088134766,-86.26849365234375,0.44010818004608154,0.4498447775840759,-1.4615731239318848,10,1.399999976158142
1714682010.4941776,-0.9070494,-0.02234577,2.491427,490891680,84.84793090820312,-89.2857666015625,0.44002944231033325,0.4439671039581299,1.6815654039382935,10,1.399999976158142
1714682010.494207,-0.9070494,-0.02234577,2.491427,531972816,70.08748626708984,-112.79622650146484,0.4399920701980591,0.4480661451816559,-3.235602617263794,10,1.399999976158142
1714682010.4942365,-0.9070494,-0.02234577,2.491427,681759122,49.36717224121094,-111.32685852050781,0.43899714946746826,0.4558950662612915,3.2546005249023438,10,1.399999976158142
1714682010.4942653,-0.9070494,-0.02234577,2.491427,382995053,72.15309143066406,-146.17840576171875,0.43838024139404297,0.44861555099487305,0.07492338120937347,10,1.399999976158142
1714682010.601468,-0.9057398,-0.03179368,2.499022,969977583,72.08929443359375,-105.50103759765625,0.4386328458786011,0.6372554302215576,3.0485599040985107,10,1.399999976158142
1714682010.601487,-0.9057398,-0.03179368,2.499022,87505556,79.77803039550781,-145.37400817871094,0.44030097126960754,0.44697481393814087,4.748322486877441,10,1.399999976158142
1714682010.6014974,-0.9057398,-0.03179368,2.499022,541921434,84.12890625,-86.00770568847656,0.440104603767395,0.4500897526741028,-1.5751553773880005,10,1.399999976158142
1714682010.6015072,-0.9057398,-0.03179368,2.499022,490891680,84.76551818847656,-89.03719329833984,0.4400217533111572,0.4438665807247162,1.524479866027832,10,1.399999976158142
1714682010.6015165,-0.9057398,-0.03179368,2.499022,531972816,70.31326293945312,-112.68440246582031,0.44001659750938416,0.44793298840522766,-3.26680588722229,10,1.399999976158142
1714682010.601526,-0.9057398,-0.03179368,2.499022,681759122,49.59432601928711,-111.4189453125,0.4389249384403229,0.456949383020401,3.217425584793091,10,1.399999976158142
1714682010.601535,-0.9057398,-0.03179368,2.499022,382995053,72.4010009765625,-146.09840393066406,0.43828827142715454,0.4461509883403778,0.12112582474946976,10,1.399999976158142
1714682010.7118907,-0.9042687,-0.04065085,2.502238,969977583,72.08148193359375,-105.50016021728516,0.4386327266693115,0.6372494697570801,3.0489845275878906,10,1.399999976158142
1714682010.7119608,-0.9042687,-0.04065085,2.502238,87505556,79.7655029296875,-145.50868225097656,0.4403020143508911,0.44696244597435,4.662479877471924,10,1.399999976158142
1714682010.7119796,-0.9042687,-0.04065085,2.502238,541921434,84.12091064453125,-85.87677001953125,0.44009971618652344,0.4500742256641388,-1.6611055135726929,10,1.399999976158142
1714682010.7119985,-0.9042687,-0.04065085,2.502238,490891680,84.74156951904297,-88.92716979980469,0.4400157928466797,0.44382137060165405,1.6358847618103027,10,1.399999976158142
1714682010.7120163,-0.9042687,-0.04065085,2.502238,531972816,70.44937133789062,-112.63127899169922,0.44001638889312744,0.4478362500667572,-3.2863571643829346,10,1.399999976158142
1714682010.7120345,-0.9042687,-0.04065085,2.502238,681759122,49.67182922363281,-111.44090270996094,0.4390239715576172,0.456680566072464,3.183119773864746,10,1.399999976158142
1714682010.7120504,-0.9042687,-0.04065085,2.502238,382995053,72.50640869140625,-146.0376434326172,0.4383400082588196,0.44513940811157227,0.14335417747497559,10,1.399999976158142
1714682010.8232129,-0.9058695,-0.04720211,2.504902,969977583,72.07939147949219,-105.4944076538086,0.43863263726234436,0.637246310710907,3.049464702606201,10,1.399999976158142
1714682010.8232324,-0.9058695,-0.04720211,2.504902,87505556,79.75298309326172,-145.63583374023438,0.44030359387397766,0.44695428013801575,4.364124298095703,10,1.399999976158142
1714682010.8232439,-0.9058695,-0.04720211,2.504902,541921434,84.15792846679688,-85.73481750488281,0.4401008188724518,0.4500746726989746,-1.7325454950332642,10,1.399999976158142
1714682010.8232534,-0.9058695,-0.04720211,2.504902,490891680,84.72563934326172,-88.803955078125,0.44000986218452454,0.44376206398010254,1.695460557937622,10,1.399999976158142
1714682010.8232634,-0.9058695,-0.04720211,2.504902,531972816,70.5788345336914,-112.58699798583984,0.4400113523006439,0.44771191477775574,-3.2982022762298584,10,1.399999976158142
1714682010.823273,-0.9058695,-0.04720211,2.504902,681759122,49.79079055786133,-111.43976593017578,0.43904542922973633,0.45880794525146484,3.1485211849212646,10,1.399999976158142
1714682010.8232822,-0.9058695,-0.04720211,2.504902,382995053,72.62278747558594,-145.99798583984375,0.43845176696777344,0.44449567794799805,0.16458018124103546,10,1.399999976158142
1714682010.8232915,-0.9058695,-0.04720211,2.504902,970044142,126.83992004394531,-120.04803466796875,0.4407942295074463,0.4454612731933594,2.7125210762023926,10,1.399999976158142
1714682010.9346855,-0.9066262,-0.05826178,2.511767,969977583,72.07193756103516,-105.49285125732422,0.43863293528556824,0.6372213959693909,3.0503809452056885,10,1.399999976158142
1714682010.9347036,-0.9066262,-0.05826178,2.511767,87505556,79.7513198852539,-145.75828552246094,0.4403093457221985,0.44694507122039795,4.179895401000977,10,1.399999976158142
1714682010.934714,-0.9066262,-0.05826178,2.511767,541921434,84.2236099243164,-85.62223052978516,0.44010257720947266,0.4500671923160553,-1.7701282501220703,10,1.399999976158142
1714682010.9347239,-0.9066262,-0.05826178,2.511767,490891680,84.69994354248047,-88.68302154541016,0.44000688195228577,0.44371914863586426,1.7643150091171265,10,1.399999976158142
1714682010.9347339,-0.9066262,-0.05826178,2.511767,531972816,70.69718170166016,-112.52601623535156,0.4400160014629364,0.44763267040252686,-3.325821876525879,10,1.399999976158142
1714682010.934743,-0.9066262,-0.05826178,2.511767,681759122,49.93724822998047,-111.44554138183594,0.43904542922973633,0.45880794525146484,3.1485211849212646,10,1.399999976158142
1714682010.9347525,-0.9066262,-0.05826178,2.511767,382995053,72.74830627441406,-146.01588439941406,0.4385089874267578,0.4446566104888916,0.1763608306646347,10,1.399999976158142
1714682010.9347618,-0.9066262,-0.05826178,2.511767,970044142,126.83802032470703,-120.07266998291016,0.4407942295074463,0.4454612731933594,2.7125210762023926,10,1.399999976158142
1714682011.0467799,-0.8987208,-0.05983859,2.524343,969977583,72.08175659179688,-105.51387023925781,0.4386337101459503,0.6371634602546692,3.0472631454467773,10,1.399999976158142
1714682011.046799,-0.8987208,-0.05983859,2.524343,87505556,79.76610565185547,-145.88307189941406,0.44031402468681335,0.4469364583492279,4.060830116271973,10,1.399999976158142
1714682011.0468092,-0.8987208,-0.05983859,2.524343,541921434,84.23875427246094,-85.48960876464844,0.44010257720947266,0.4500671923160553,-1.7701282501220703,10,1.399999976158142
1714682011.046819,-0.8987208,-0.05983859,2.524343,490891680,84.68872833251953,-88.54692840576172,0.43999963998794556,0.44368094205856323,1.7140315771102905,10,1.399999976158142
1714682011.0468287,-0.8987208,-0.05983859,2.524343,531972816,70.79127502441406,-112.43978881835938,0.44002294540405273,0.447542667388916,-3.373227596282959,10,1.399999976158142
1714682011.0468388,-0.8987208,-0.05983859,2.524343,681759122,50.08370590209961,-111.45132446289062,0.43904542922973633,0.45880794525146484,3.1485211849212646,10,1.399999976158142
1714682011.046848,-0.8987208,-0.05983859,2.524343,382995053,72.86981964111328,-146.031005859375,0.43867284059524536,0.4444371461868286,0.17822209000587463,10,1.399999976158142
1714682011.1579673,-0.8834599,-0.06130908,2.547617,969977583,72.09117889404297,-105.53229522705078,0.43863359093666077,0.637103259563446,3.044224500656128,10,1.399999976158142
1714682011.157987,-0.8834599,-0.06130908,2.547617,87505556,79.77317810058594,-146.0008087158203,0.4403187036514282,0.446929395198822,3.934915781021118,10,1.399999976158142
1714682011.1579976,-0.8834599,-0.06130908,2.547617,541921434,84.30530548095703,-85.38990783691406,0.44010037183761597,0.45007357001304626,-1.8150739669799805,10,1.399999976158142
1714682011.1580079,-0.8834599,-0.06130908,2.547617,490891680,84.68861389160156,-88.43202209472656,0.4399909973144531,0.4436531066894531,1.7404991388320923,10,1.399999976158142
1714682011.1580174,-0.8834599,-0.06130908,2.547617,531972816,70.89595794677734,-112.35419464111328,0.4400487244129181,0.4476078152656555,-3.358551263809204,10,1.399999976158142
1714682011.1580265,-0.8834599,-0.06130908,2.547617,681759122,50.23016357421875,-111.45710754394531,0.43904542922973633,0.45880794525146484,3.1485211849212646,10,1.399999976158142
1714682011.1580696,-0.8834599,-0.06130908,2.547617,382995053,73.00592803955078,-146.02964782714844,0.4387021064758301,0.44428110122680664,0.18481719493865967,10,1.399999976158142
1714682011.2689843,-0.8626416,-0.06813112,2.584693,969977583,72.10126495361328,-105.5316162109375,0.4386333227157593,0.6371083855628967,3.0447893142700195,10,1.399999976158142
1714682011.269004,-0.8626416,-0.06813112,2.584693,87505556,79.77725219726562,-146.11155700683594,0.44032126665115356,0.4469265043735504,3.824514150619507,10,1.399999976158142
1714682011.2690144,-0.8626416,-0.06813112,2.584693,541921434,84.3395767211914,-85.23983764648438,0.44010013341903687,0.45026686787605286,-1.7413816452026367,10,1.399999976158142
1714682011.2690244,-0.8626416,-0.06813112,2.584693,490891680,84.70185852050781,-88.3086166381836,0.43999525904655457,0.4436368942260742,1.705183744430542,10,1.399999976158142
1714682011.2690337,-0.8626416,-0.06813112,2.584693,531972816,70.99266815185547,-112.26679229736328,0.44008588790893555,0.447688490152359,-3.338613986968994,10,1.399999976158142
1714682011.2690432,-0.8626416,-0.06813112,2.584693,681759122,50.25892639160156,-111.44380187988281,0.4390038549900055,0.4595227539539337,3.1321253776550293,10,1.399999976158142
1714682011.2690525,-0.8626416,-0.06813112,2.584693,382995053,73.13977813720703,-146.03033447265625,0.43882590532302856,0.44427284598350525,0.17554166913032532,10,1.399999976158142
1714682011.3809013,-0.831354,-0.07777593,2.629439,969977583,72.09602355957031,-105.53031921386719,0.43863335251808167,0.6371090412139893,3.0456326007843018,10,1.399999976158142
1714682011.3809197,-0.831354,-0.07777593,2.629439,87505556,79.76512145996094,-146.25592041015625,0.44032126665115356,0.446915864944458,3.9541478157043457,10,1.399999976158142
1714682011.3809302,-0.831354,-0.07777593,2.629439,541921434,84.35877227783203,-85.07234191894531,0.44010189175605774,0.45038318634033203,-1.6716192960739136,10,1.399999976158142
1714682011.3809814,-0.831354,-0.07777593,2.629439,490891680,84.72513580322266,-88.17932891845703,0.4400009214878082,0.44361230731010437,1.7172785997390747,10,1.399999976158142
1714682011.3809927,-0.831354,-0.07777593,2.629439,531972816,71.08010864257812,-112.1966323852539,0.4401341676712036,0.4477632939815521,-3.325117826461792,10,1.399999976158142
1714682011.3810022,-0.831354,-0.07777593,2.629439,681759122,50.39133834838867,-111.44730377197266,0.4390038549900055,0.4595227539539337,3.1321253776550293,10,1.399999976158142
1714682011.3810115,-0.831354,-0.07777593,2.629439,382995053,73.23236846923828,-146.05636596679688,0.43890902400016785,0.4447025954723358,0.18262451887130737,10,1.399999976158142
1714682011.4915628,-0.7936473,-0.08666588,2.686573,969977583,72.08721923828125,-105.52632141113281,0.43863311409950256,0.6371250748634338,3.0465104579925537,10,1.399999976158142
1714682011.4915826,-0.7936473,-0.08666588,2.686573,87505556,79.74813079833984,-146.43663024902344,0.4403233230113983,0.4469037353992462,4.124505043029785,10,1.399999976158142
1714682011.491594,-0.7936473,-0.08666588,2.686573,541921434,84.40467071533203,-84.88249206542969,0.440098375082016,0.45036858320236206,-1.5631905794143677,10,1.399999976158142
1714682011.4916043,-0.7936473,-0.08666588,2.686573,490891680,84.71954345703125,-88.03276824951172,0.4400064945220947,0.4436006546020508,1.7363293170928955,10,1.399999976158142
1714682011.491614,-0.7936473,-0.08666588,2.686573,531972816,71.21934509277344,-112.07765197753906,0.4401423931121826,0.44780462980270386,-3.282536745071411,10,1.399999976158142
1714682011.4916239,-0.7936473,-0.08666588,2.686573,681759122,50.52375030517578,-111.4508056640625,0.4390038549900055,0.4595227539539337,3.1321253776550293,10,1.399999976158142
1714682011.4916341,-0.7936473,-0.08666588,2.686573,382995053,73.38837432861328,-146.0916748046875,0.4390239715576172,0.44513940811157227,0.1769980490207672,10,1.399999976158142
1714682011.6038692,-0.7578298,-0.09131418,2.75224,969977583,72.09222412109375,-105.51993560791016,0.43863317370414734,0.6371700167655945,3.0487310886383057,10,1.399999976158142
1714682011.603888,-0.7578298,-0.09131418,2.75224,87505556,79.73545837402344,-146.7303924560547,0.44032585620880127,0.44687438011169434,4.035017967224121,10,1.399999976158142
1714682011.6038988,-0.7578298,-0.09131418,2.75224,541921434,84.48725128173828,-84.562744140625,0.440095990896225,0.4503401815891266,-1.6585509777069092,10,1.399999976158142
1714682011.6039085,-0.7578298,-0.09131418,2.75224,490891680,84.72004699707031,-87.7247314453125,0.44000357389450073,0.443497896194458,1.672437310218811,10,1.399999976158142
1714682011.603918,-0.7578298,-0.09131418,2.75224,531972816,71.53528594970703,-111.96534729003906,0.44016990065574646,0.4477120339870453,-3.2110629081726074,10,1.399999976158142
1714682011.6039276,-0.7578298,-0.09131418,2.75224,681759122,50.89987564086914,-111.330810546875,0.4389860928058624,0.46057000756263733,3.1344542503356934,10,1.399999976158142
1714682011.6039367,-0.7578298,-0.09131418,2.75224,382995053,73.68445587158203,-146.12538146972656,0.4390996992588043,0.44604820013046265,0.1423497051000595,10,1.399999976158142
1714682011.7249696,-0.7103399,-0.08830827,2.818576,969977583,72.10408020019531,-105.50602722167969,0.4386334717273712,0.6371548771858215,3.049760580062866,10,1.399999976158142
1714682011.7249954,-0.7103399,-0.08830827,2.818576,87505556,79.75164031982422,-146.84906005859375,0.4403258264064789,0.44685259461402893,4.027869701385498,10,1.399999976158142
1714682011.7250159,-0.7103399,-0.08830827,2.818576,541921434,84.53170776367188,-84.43485260009766,0.4400899112224579,0.45032769441604614,-1.7742456197738647,10,1.399999976158142
1714682011.7250311,-0.7103399,-0.08830827,2.818576,490891680,84.71900939941406,-87.57813262939453,0.43999654054641724,0.44343116879463196,1.6441948413848877,10,1.399999976158142
1714682011.7250452,-0.7103399,-0.08830827,2.818576,531972816,71.71431732177734,-111.88887786865234,0.44017091393470764,0.44763725996017456,-3.255160331726074,10,1.399999976158142
1714682011.7250593,-0.7103399,-0.08830827,2.818576,681759122,51.10939407348633,-111.30807495117188,0.43900609016418457,0.4601418972015381,3.1347038745880127,10,1.399999976158142
1714682011.7250702,-0.7103399,-0.08830827,2.818576,382995053,73.84748840332031,-146.1089630126953,0.4391133785247803,0.446087121963501,0.1553346961736679,10,1.399999976158142
1714682011.8271015,-0.650153,-0.08669297,2.875359,969977583,72.1141128540039,-105.50772857666016,0.438633531332016,0.6371402144432068,3.050968885421753,10,1.399999976158142
1714682011.8271213,-0.650153,-0.08669297,2.875359,87505556,79.774169921875,-146.9786376953125,0.44033095240592957,0.44684523344039917,3.9072415828704834,10,1.399999976158142
1714682011.8271325,-0.650153,-0.08669297,2.875359,541921434,84.55460357666016,-84.31138610839844,0.44008970260620117,0.4503113627433777,-1.9021717309951782,10,1.399999976158142
1714682011.827143,-0.650153,-0.08669297,2.875359,490891680,84.72045135498047,-87.45381927490234,0.43998679518699646,0.443360835313797,1.6865513324737549,10,1.399999976158142
1714682011.827152,-0.650153,-0.08669297,2.875359,531972816,71.91407775878906,-111.82271575927734,0.44016513228416443,0.4475927948951721,-3.2492129802703857,10,1.399999976158142
1714682011.8271613,-0.650153,-0.08669297,2.875359,681759122,51.30113983154297,-111.30508422851562,0.4390239715576172,0.4591320753097534,3.146843671798706,10,1.399999976158142
1714682011.8271713,-0.650153,-0.08669297,2.875359,382995053,74.01945495605469,-146.1014404296875,0.4390747845172882,0.4458847939968109,0.16232454776763916,10,1.399999976158142
1714682011.937102,-0.5658745,-0.1002765,2.919671,969977583,72.13003540039062,-105.51000213623047,0.43863412737846375,0.6371408700942993,3.0515034198760986,10,1.399999976158142
1714682011.9371207,-0.5658745,-0.1002765,2.919671,87505556,79.79499053955078,-147.1072540283203,0.4403360188007355,0.4468322694301605,3.839944362640381,10,1.399999976158142
1714682011.9371314,-0.5658745,-0.1002765,2.919671,541921434,84.56173706054688,-84.20101165771484,0.44008690118789673,0.45029184222221375,-1.895999550819397,10,1.399999976158142
1714682011.9371414,-0.5658745,-0.1002765,2.919671,490891680,84.72618865966797,-87.31940460205078,0.4399785101413727,0.4433145821094513,1.7065367698669434,10,1.399999976158142
1714682011.937151,-0.5658745,-0.1002765,2.919671,531972816,72.11675262451172,-111.78125,0.44017285108566284,0.447593629360199,-3.238147020339966,10,1.399999976158142
1714682011.937161,-0.5658745,-0.1002765,2.919671,681759122,51.45741271972656,-111.29444885253906,0.4390239715576172,0.4591320753097534,3.146843671798706,10,1.399999976158142
1714682011.93717,-0.5658745,-0.1002765,2.919671,382995053,74.20442962646484,-146.10366821289062,0.43921709060668945,0.44583141803741455,0.1549072414636612,10,1.399999976158142
1714682012.0488262,-0.4760723,-0.1244825,2.961837,969977583,72.13392639160156,-105.5156021118164,0.4386340081691742,0.6371579766273499,3.052394390106201,10,1.399999976158142
1714682012.048845,-0.4760723,-0.1244825,2.961837,87505556,79.8005142211914,-147.2362060546875,0.4403385519981384,0.44682803750038147,3.7825968265533447,10,1.399999976158142
1714682012.0488553,-0.4760723,-0.1244825,2.961837,541921434,84.55673217773438,-84.09568786621094,0.4400847554206848,0.4502814710140228,-1.8311635255813599,10,1.399999976158142
1714682012.0488653,-0.4760723,-0.1244825,2.961837,490891680,84.72053527832031,-87.1983642578125,0.43997305631637573,0.4432632327079773,1.7127033472061157,10,1.399999976158142
1714682012.0488749,-0.4760723,-0.1244825,2.961837,531972816,72.29149627685547,-111.75283813476562,0.44018712639808655,0.4475700557231903,-3.240985155105591,10,1.399999976158142
1714682012.0488842,-0.4760723,-0.1244825,2.961837,681759122,51.667945861816406,-111.28045654296875,0.4389435052871704,0.45822322368621826,3.185656785964966,10,1.399999976158142
1714682012.0488935,-0.4760723,-0.1244825,2.961837,382995053,74.39990234375,-146.15614318847656,0.4392232298851013,0.4459364116191864,0.15647423267364502,10,1.399999976158142
1714682012.160032,-0.3804015,-0.1086677,3.006909,969977583,72.13713073730469,-105.51326751708984,0.4386341869831085,0.6371715664863586,3.053010940551758,10,1.399999976158142
1714682012.1600513,-0.3804015,-0.1086677,3.006909,87505556,79.79366302490234,-147.38436889648438,0.4403400421142578,0.44681617617607117,4.167788505554199,10,1.399999976158142
1714682012.1600628,-0.3804015,-0.1086677,3.006909,541921434,84.54024505615234,-83.956787109375,0.440085232257843,0.4503008723258972,-1.7623083591461182,10,1.399999976158142
1714682012.1600726,-0.3804015,-0.1086677,3.006909,490891680,84.73905944824219,-87.07787322998047,0.43997722864151,0.4432438313961029,1.6514421701431274,10,1.399999976158142
1714682012.1600816,-0.3804015,-0.1086677,3.006909,531972816,72.4437255859375,-111.72544860839844,0.44020339846611023,0.4475335478782654,-3.2369894981384277,10,1.399999976158142
1714682012.1600912,-0.3804015,-0.1086677,3.006909,681759122,51.85454559326172,-111.26573944091797,0.4389626681804657,0.45936277508735657,3.383500576019287,10,1.399999976158142
1714682012.1601007,-0.3804015,-0.1086677,3.006909,382995053,74.56832885742188,-146.20875549316406,0.43921416997909546,0.4456368386745453,0.14349205791950226,10,1.399999976158142
1714682012.2711232,-0.3091086,-0.08071779,3.045816,969977583,72.13289642333984,-105.51667785644531,0.4386345148086548,0.6371871829032898,3.0533664226531982,10,1.399999976158142
1714682012.2711422,-0.3091086,-0.08071779,3.045816,87505556,79.78648376464844,-147.5218048095703,0.440340518951416,0.44680535793304443,4.266690254211426,10,1.399999976158142
1714682012.271153,-0.3091086,-0.08071779,3.045816,541921434,84.52658081054688,-83.78097534179688,0.4400850236415863,0.4503021538257599,-1.6860378980636597,10,1.399999976158142
1714682012.271163,-0.3091086,-0.08071779,3.045816,490891680,84.75181579589844,-86.95582580566406,0.43998003005981445,0.4432273209095001,1.6375516653060913,10,1.399999976158142
1714682012.2711725,-0.3091086,-0.08071779,3.045816,531972816,72.56634521484375,-111.64566040039062,0.4402172863483429,0.44754573702812195,-3.2015185356140137,10,1.399999976158142
1714682012.2711823,-0.3091086,-0.08071779,3.045816,681759122,52.01495361328125,-111.26032257080078,0.4389800727367401,0.45938923954963684,3.3594706058502197,10,1.399999976158142
1714682012.2712033,-0.3091086,-0.08071779,3.045816,382995053,74.73076629638672,-146.24305725097656,0.43917790055274963,0.44555923342704773,0.14608196914196014,10,1.399999976158142
1714682012.3987331,-0.2469519,-0.06255255,3.071085,969977583,72.13458251953125,-105.51839447021484,0.4386342763900757,0.6372581720352173,3.0538792610168457,10,1.399999976158142
1714682012.3987615,-0.2469519,-0.06255255,3.071085,87505556,79.75949096679688,-147.7860870361328,0.4403424561023712,0.4467741549015045,3.950092315673828,10,1.399999976158142
1714682012.3987734,-0.2469519,-0.06255255,3.071085,541921434,84.46988677978516,-83.48855590820312,0.44008657336235046,0.450370192527771,-1.6331501007080078,10,1.399999976158142
1714682012.398784,-0.2469519,-0.06255255,3.071085,490891680,84.74715423583984,-86.73590850830078,0.4399855136871338,0.4431365430355072,1.661933183670044,10,1.399999976158142
1714682012.3987942,-0.2469519,-0.06255255,3.071085,531972816,72.83833312988281,-111.55513763427734,0.44020989537239075,0.4474118947982788,-3.2570996284484863,10,1.399999976158142
1714682012.3988044,-0.2469519,-0.06255255,3.071085,681759122,52.269195556640625,-111.23561096191406,0.4390507936477661,0.45876502990722656,3.29901385307312,10,1.399999976158142
1714682012.3988147,-0.2469519,-0.06255255,3.071085,382995053,75.06410217285156,-146.34713745117188,0.4392685890197754,0.44531965255737305,0.1546834111213684,10,1.399999976158142
1714682012.5070503,-0.171672,-0.06273155,3.09895,969977583,72.13611602783203,-105.51734161376953,0.4386340081691742,0.6372860670089722,3.054114580154419,10,1.399999976158142
1714682012.5070696,-0.171672,-0.06273155,3.09895,87505556,79.75007629394531,-147.9060821533203,0.4403439164161682,0.44676852226257324,4.159401893615723,10,1.399999976158142
1714682012.5070798,-0.171672,-0.06273155,3.09895,541921434,84.42609405517578,-83.34091186523438,0.44008639454841614,0.45037004351615906,-1.6377348899841309,10,1.399999976158142
