Timestamp,MetaX,MetaY,MetaZ,LidarID,LidarX,LidarY,Width,Length,Rotation,ClassType,Height
1714344084.2477345,9.58487,0.5434017,2.451819,386220474,135.0642547607422,-113.15674591064453,0.44120004773139954,0.4420676827430725,0.12874054908752441,10,1.399999976158142
1714344084.2477663,9.58487,0.5434017,2.451819,682395158,85.4180908203125,-143.06130981445312,0.44351398944854736,0.4624074697494507,-1.1403815746307373,10,1.399999976158142
1714344084.2477963,9.58487,0.5434017,2.451819,367447302,139.30374145507812,-118.94435119628906,0.4408907890319824,0.4440450668334961,2.754866361618042,10,1.399999976158142
1714344084.3587203,9.619149,0.4132288,2.470562,190432551,72.15168762207031,-105.59842681884766,0.43806496262550354,0.624637246131897,3.0620312690734863,10,1.399999976158142
1714344084.358767,9.619149,0.4132288,2.470562,386220474,135.0642547607422,-113.15674591064453,0.44120004773139954,0.4420676827430725,0.12874054908752441,10,1.399999976158142
1714344084.3587997,9.619149,0.4132288,2.470562,682395158,85.4034652709961,-142.94607543945312,0.44351476430892944,0.46221357583999634,-1.5872061252593994,10,1.399999976158142
1714344084.35883,9.619149,0.4132288,2.470562,367447302,139.17984008789062,-118.9276123046875,0.4409258961677551,0.4448760747909546,2.7870776653289795,10,1.399999976158142
1714344084.4720874,9.646441,0.3264709,2.463602,190432551,72.13516998291016,-105.59524536132812,0.43806493282318115,0.6246198415756226,3.062319278717041,10,1.399999976158142
1714344084.4721327,9.646441,0.3264709,2.463602,386220474,135.085205078125,-113.16790008544922,0.44120854139328003,0.44222891330718994,0.13206453621387482,10,1.399999976158142
1714344084.4721649,9.646441,0.3264709,2.463602,682395158,85.40283203125,-142.8214874267578,0.4434569180011749,0.46219825744628906,-1.8379722833633423,10,1.399999976158142
1714344084.4721947,9.646441,0.3264709,2.463602,367447302,139.05239868164062,-118.91348266601562,0.4411160945892334,0.44645369052886963,2.8616278171539307,10,1.399999976158142
1714344084.5865657,9.672499,0.2846128,2.456244,190432551,72.13582611083984,-105.59530639648438,0.4380647540092468,0.6246247887611389,3.0626697540283203,10,1.399999976158142
1714344084.5866117,9.672499,0.2846128,2.456244,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344084.5866444,9.672499,0.2846128,2.456244,682395158,85.39325714111328,-142.7030029296875,0.44341811537742615,0.46200233697891235,-2.049173593521118,10,1.399999976158142
1714344084.586674,9.672499,0.2846128,2.456244,367447302,138.92465209960938,-118.90727233886719,0.4412027597427368,0.4473429322242737,2.813490390777588,10,1.399999976158142
1714344084.694366,9.699208,0.2661371,2.453139,190432551,72.14622497558594,-105.59557342529297,0.4380643665790558,0.6246407628059387,3.0621588230133057,10,1.399999976158142
1714344084.694412,9.699208,0.2661371,2.453139,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344084.6944427,9.699208,0.2661371,2.453139,682395158,85.40240478515625,-142.5493621826172,0.4433289170265198,0.4617556929588318,-2.1631901264190674,10,1.399999976158142
1714344084.6944718,9.699208,0.2661371,2.453139,367447302,138.7913360595703,-118.90072631835938,0.4413459897041321,0.44826608896255493,2.5128815174102783,10,1.399999976158142
1714344084.8057034,9.73368,0.2557177,2.456203,190432551,72.14897155761719,-105.59528350830078,0.4380645453929901,0.6246612668037415,3.062133550643921,10,1.399999976158142
1714344084.8057485,9.73368,0.2557177,2.456203,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344084.8057806,9.73368,0.2557177,2.456203,682395158,85.40111541748047,-142.3809356689453,0.4432210922241211,0.4614901542663574,-2.295348882675171,10,1.399999976158142
1714344084.8058102,9.73368,0.2557177,2.456203,367447302,138.65394592285156,-118.88451385498047,0.4415559768676758,0.44973134994506836,2.041985511779785,10,1.399999976158142
1714344084.9171858,9.77547,0.2387055,2.465102,190432551,72.1502685546875,-105.5986328125,0.4380643665790558,0.6246259212493896,3.0616495609283447,10,1.399999976158142
1714344084.917231,9.77547,0.2387055,2.465102,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344084.9172626,9.77547,0.2387055,2.465102,682395158,85.38179016113281,-142.23318481445312,0.4430968165397644,0.46112126111984253,-2.419671058654785,10,1.399999976158142
1714344084.917292,9.77547,0.2387055,2.465102,367447302,138.51522827148438,-118.9017562866211,0.441538542509079,0.4496857523918152,1.6016813516616821,10,1.399999976158142
1714344085.0298333,9.823857,0.2133069,2.490082,190432551,72.14775085449219,-105.59573364257812,0.43806472420692444,0.6246182918548584,3.0617263317108154,10,1.399999976158142
1714344085.029879,9.823857,0.2133069,2.490082,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344085.0299106,9.823857,0.2133069,2.490082,682395158,85.36872100830078,-142.09632873535156,0.44301748275756836,0.4607558250427246,-2.3810057640075684,10,1.399999976158142
1714344085.029942,9.823857,0.2133069,2.490082,367447302,138.400146484375,-118.91508483886719,0.4415420889854431,0.44958871603012085,1.262808084487915,10,1.399999976158142
1714344085.1395457,9.886246,0.1772622,2.538002,190432551,72.14557647705078,-105.59483337402344,0.43806493282318115,0.6246107220649719,3.061492681503296,10,1.399999976158142
1714344085.139615,9.886246,0.1772622,2.538002,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344085.1396694,9.886246,0.1772622,2.538002,682395158,85.36779022216797,-141.96902465820312,0.4429093301296234,0.46027857065200806,-2.391446113586426,10,1.399999976158142
1714344085.1397219,9.886246,0.1772622,2.538002,367447302,138.2698516845703,-118.91100311279297,0.4415452480316162,0.44980645179748535,0.8498601317405701,10,1.399999976158142
1714344085.2506301,9.967929,0.1422452,2.598609,190432551,72.14029693603516,-105.58894348144531,0.43806472420692444,0.624610960483551,3.0609641075134277,10,1.399999976158142
1714344085.250679,9.967929,0.1422452,2.598609,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344085.2507102,9.967929,0.1422452,2.598609,682395158,85.35124206542969,-141.83767700195312,0.4427531659603119,0.459767609834671,-2.3514692783355713,10,1.399999976158142
1714344085.2507403,9.967929,0.1422452,2.598609,367447302,138.15359497070312,-118.89971923828125,0.4416666626930237,0.4504756033420563,1.1871209144592285,10,1.399999976158142
1714344085.3619063,10.0654,0.1229493,2.669147,190432551,72.1457290649414,-105.58602905273438,0.43806472420692444,0.6246159076690674,3.061305284500122,10,1.399999976158142
1714344085.3619542,10.0654,0.1229493,2.669147,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344085.3619869,10.0654,0.1229493,2.669147,682395158,85.34051513671875,-141.72398376464844,0.4426288604736328,0.4595160484313965,-2.3318841457366943,10,1.399999976158142
1714344085.362016,10.0654,0.1229493,2.669147,367447302,138.0424346923828,-118.88774871826172,0.44182419776916504,0.4513031244277954,1.0244452953338623,10,1.399999976158142
1714344085.4845998,10.17102,0.09666393,2.737055,190432551,72.1457290649414,-105.58602905273438,0.43806472420692444,0.6246159076690674,3.061305284500122,10,1.399999976158142
1714344085.4846468,10.17102,0.09666393,2.737055,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344085.484679,10.17102,0.09666393,2.737055,682395158,85.344482421875,-141.5885009765625,0.44252294301986694,0.4592391848564148,-2.262836217880249,10,1.399999976158142
1714344085.4847083,10.17102,0.09666393,2.737055,367447302,137.91571044921875,-118.88250732421875,0.4418441355228424,0.45169931650161743,0.957396924495697,10,1.399999976158142
1714344085.5853384,10.27651,0.05606409,2.794941,190432551,72.15267944335938,-105.58241271972656,0.43806490302085876,0.6246331334114075,3.0613229274749756,10,1.399999976158142
1714344085.585384,10.27651,0.05606409,2.794941,386220474,135.0836944580078,-113.1624755859375,0.44118985533714294,0.4422023892402649,0.14043785631656647,10,1.399999976158142
1714344085.5854151,10.27651,0.05606409,2.794941,682395158,85.33072662353516,-141.46011352539062,0.44245386123657227,0.459029883146286,-2.2921602725982666,10,1.399999976158142
1714344085.5855427,10.27651,0.05606409,2.794941,367447302,137.80966186523438,-118.8636474609375,0.4418329894542694,0.45179617404937744,0.6448160409927368,10,1.399999976158142
1714344085.696745,10.38017,0.006945945,2.832717,190432551,72.15870666503906,-105.58350372314453,0.4380650818347931,0.624658465385437,3.06174635887146,10,1.399999976158142
1714344085.69679,10.38017,0.006945945,2.832717,386220474,135.05630493164062,-113.1263198852539,0.4411850571632385,0.4421637952327728,0.14602923393249512,10,1.399999976158142
1714344085.6968215,10.38017,0.006945945,2.832717,682395158,85.30431365966797,-141.17547607421875,0.4423372745513916,0.45857253670692444,-2.3527233600616455,10,1.399999976158142
1714344085.696852,10.38017,0.006945945,2.832717,367447302,137.5881805419922,-118.8837661743164,0.4418402910232544,0.4521802067756653,0.7566239833831787,10,1.399999976158142
1714344085.8193357,10.48868,-0.03772895,2.865157,190432551,72.14592742919922,-105.57585906982422,0.4380650818347931,0.6246992945671082,3.0618953704833984,10,1.399999976158142
1714344085.8193815,10.48868,-0.03772895,2.865157,386220474,135.1522674560547,-113.12660217285156,0.4411933422088623,0.4423713684082031,0.14748211205005646,10,1.399999976158142
1714344085.8194127,10.48868,-0.03772895,2.865157,682395158,85.28768157958984,-141.05322265625,0.4422793984413147,0.45835426449775696,-2.444589138031006,10,1.399999976158142
1714344085.8194425,10.48868,-0.03772895,2.865157,367447302,137.47329711914062,-118.88581085205078,0.4418177604675293,0.4521174430847168,0.7596827745437622,10,1.399999976158142
1714344085.9299002,10.61076,-0.06810045,2.901678,190432551,72.13394165039062,-105.572998046875,0.43806564807891846,0.6247416138648987,3.0622668266296387,10,1.399999976158142
1714344085.9299462,10.61076,-0.06810045,2.901678,386220474,135.1522674560547,-113.12660217285156,0.4411933422088623,0.4423713684082031,0.14748211205005646,10,1.399999976158142
1714344085.929978,10.61076,-0.06810045,2.901678,682395158,85.28291320800781,-140.93048095703125,0.44219791889190674,0.4580676555633545,-2.413404941558838,10,1.399999976158142
1714344085.9300082,10.61076,-0.06810045,2.901678,367447302,137.3633575439453,-118.87521362304688,0.4417721927165985,0.45179954171180725,0.6895734071731567,10,1.399999976158142
1714344086.0626543,10.75918,-0.07637879,2.92411,190432551,72.1341781616211,-105.57591247558594,0.43806543946266174,0.6247557401657104,3.062159538269043,10,1.399999976158142
1714344086.0626993,10.75918,-0.07637879,2.92411,386220474,135.1522674560547,-113.12660217285156,0.4411933422088623,0.4423713684082031,0.14748211205005646,10,1.399999976158142
1714344086.0627306,10.75918,-0.07637879,2.92411,682395158,85.28084564208984,-140.82557678222656,0.442173033952713,0.4578835368156433,-2.4378254413604736,10,1.399999976158142
1714344086.0627604,10.75918,-0.07637879,2.92411,367447302,137.2182159423828,-118.8601303100586,0.44171810150146484,0.4517555236816406,0.9713765382766724,10,1.399999976158142
1714344086.1414433,10.91921,-0.1254097,2.930954,190432551,72.13851928710938,-105.57958984375,0.4380652606487274,0.6247650384902954,3.062211036682129,10,1.399999976158142
1714344086.1414616,10.91921,-0.1254097,2.930954,386220474,135.0919189453125,-113.1064682006836,0.44116973876953125,0.4424193203449249,0.15796077251434326,10,1.399999976158142
1714344086.1414728,10.91921,-0.1254097,2.930954,682395158,85.26422882080078,-140.7179718017578,0.44214096665382385,0.4576752185821533,-2.354942560195923,10,1.399999976158142
1714344086.1414826,10.91921,-0.1254097,2.930954,367447302,137.0956573486328,-118.8772964477539,0.44167935848236084,0.45162269473075867,0.9157620072364807,10,1.399999976158142
1714344086.2517583,11.09514,-0.1699528,2.915276,190432551,72.14191436767578,-105.58198547363281,0.4380648732185364,0.6247934699058533,3.0623364448547363,10,1.399999976158142
1714344086.2518032,11.09514,-0.1699528,2.915276,386220474,135.0919189453125,-113.1064682006836,0.44116973876953125,0.4424193203449249,0.15796077251434326,10,1.399999976158142
1714344086.2518349,11.09514,-0.1699528,2.915276,682395158,85.22411346435547,-140.60736083984375,0.4421188235282898,0.4575023353099823,-2.0820138454437256,10,1.399999976158142
1714344086.2518647,11.09514,-0.1699528,2.915276,367447302,136.99490356445312,-118.89983367919922,0.4416321814060211,0.4517320990562439,1.3552037477493286,10,1.399999976158142
1714344086.3622243,11.27788,-0.1847091,2.877579,190432551,72.1501235961914,-105.58018493652344,0.4380648732185364,0.6248077750205994,3.0621490478515625,10,1.399999976158142
1714344086.3622696,11.27788,-0.1847091,2.877579,386220474,135.0919189453125,-113.1064682006836,0.44116973876953125,0.4424193203449249,0.15796077251434326,10,1.399999976158142
1714344086.3623023,11.27788,-0.1847091,2.877579,682395158,85.18694305419922,-140.492431640625,0.4420897364616394,0.4573139548301697,-2.0481202602386475,10,1.399999976158142
1714344086.3623319,11.27788,-0.1847091,2.877579,367447302,136.890380859375,-118.90741729736328,0.44159889221191406,0.4516410827636719,1.6904245615005493,10,1.399999976158142
1714344086.4755087,11.45653,-0.17726,2.818515,190432551,72.15262603759766,-105.57418823242188,0.43806469440460205,0.624817967414856,3.061894416809082,10,1.399999976158142
1714344086.4755535,11.45653,-0.17726,2.818515,386220474,135.0919189453125,-113.1064682006836,0.44116973876953125,0.4424193203449249,0.15796077251434326,10,1.399999976158142
1714344086.4755852,11.45653,-0.17726,2.818515,682395158,85.1817855834961,-140.36672973632812,0.44207775592803955,0.45715832710266113,-2.1017072200775146,10,1.399999976158142
1714344086.4756153,11.45653,-0.17726,2.818515,367447302,136.769775390625,-118.91212463378906,0.4415469765663147,0.4512963891029358,2.040587902069092,10,1.399999976158142
1714344086.5858,11.61725,-0.1732816,2.73813,190432551,72.15704345703125,-105.57304382324219,0.43806469440460205,0.6248262524604797,3.0617289543151855,10,1.399999976158142
1714344086.5858455,11.61725,-0.1732816,2.73813,386220474,134.99990844726562,-113.06910705566406,0.4411284625530243,0.44229215383529663,0.1684523969888687,10,1.399999976158142
1714344086.5858781,11.61725,-0.1732816,2.73813,682395158,85.16912841796875,-140.23223876953125,0.44204336404800415,0.45699477195739746,-2.0602948665618896,10,1.399999976158142
1714344086.5859082,11.61725,-0.1732816,2.73813,367447302,136.66554260253906,-118.91162109375,0.4415184259414673,0.4511844217777252,2.1568479537963867,10,1.399999976158142
1714344086.6959596,11.76169,-0.1911386,2.641855,190432551,72.1480941772461,-105.56137084960938,0.43806561827659607,0.6247773766517639,3.062074661254883,10,1.399999976158142
1714344086.6960046,11.76169,-0.1911386,2.641855,386220474,135.0445556640625,-113.08364868164062,0.44113126397132874,0.44227299094200134,0.17150214314460754,10,1.399999976158142
1714344086.6960359,11.76169,-0.1911386,2.641855,682395158,85.14423370361328,-139.94061279296875,0.4419792890548706,0.4566899836063385,-1.6857948303222656,10,1.399999976158142
1714344086.6960654,11.76169,-0.1911386,2.641855,367447302,136.45724487304688,-118.8764419555664,0.44138115644454956,0.45038390159606934,2.4779863357543945,10,1.399999976158142
1714344086.8202019,11.90017,-0.2149069,2.543328,190432551,72.14380645751953,-105.56204986572266,0.4380659759044647,0.6247683167457581,3.0625905990600586,10,1.399999976158142
1714344086.820248,11.90017,-0.2149069,2.543328,386220474,135.0445556640625,-113.08364868164062,0.44113126397132874,0.44227299094200134,0.17150214314460754,10,1.399999976158142
1714344086.8202803,11.90017,-0.2149069,2.543328,682395158,85.12908172607422,-139.79913330078125,0.44196367263793945,0.45650482177734375,-1.311722993850708,10,1.399999976158142
1714344086.8203108,11.90017,-0.2149069,2.543328,367447302,136.32716369628906,-118.87828826904297,0.44126781821250916,0.4499489963054657,2.879157543182373,10,1.399999976158142
1714344086.9209661,12.04013,-0.2104325,2.445257,190432551,72.1524658203125,-105.5672378540039,0.43806615471839905,0.6247775554656982,3.061546564102173,10,1.399999976158142
1714344086.9211109,12.04013,-0.2104325,2.445257,386220474,135.0155029296875,-113.09506225585938,0.44111013412475586,0.4421532154083252,0.17310990393161774,10,1.399999976158142
1714344086.9211469,12.04013,-0.2104325,2.445257,682395158,85.12557983398438,-139.65957641601562,0.4419277608394623,0.45632073283195496,-1.120282530784607,10,1.399999976158142
1714344086.9211774,12.04013,-0.2104325,2.445257,367447302,136.1978759765625,-118.88916015625,0.44118762016296387,0.44971704483032227,3.1571009159088135,10,1.399999976158142
1714344087.031371,12.17914,-0.1801735,2.339433,190432551,72.15135192871094,-105.57283020019531,0.43806615471839905,0.6247984170913696,3.061091899871826,10,1.399999976158142
1714344087.03142,12.17914,-0.1801735,2.339433,386220474,135.0155029296875,-113.09506225585938,0.44111013412475586,0.4421532154083252,0.17310990393161774,10,1.399999976158142
1714344087.0314527,12.17914,-0.1801735,2.339433,682395158,85.13225555419922,-139.52122497558594,0.44192761182785034,0.45626771450042725,-0.9324314594268799,10,1.399999976158142
1714344087.0314837,12.17914,-0.1801735,2.339433,367447302,136.02825927734375,-118.86976623535156,0.4411030411720276,0.44929754734039307,3.0806069374084473,10,1.399999976158142
1714344087.1419168,12.323,-0.1724855,2.222712,190432551,72.15287780761719,-105.57122802734375,0.43806615471839905,0.6248063445091248,3.060736656188965,10,1.399999976158142
1714344087.141962,12.323,-0.1724855,2.222712,386220474,135.00482177734375,-113.09351348876953,0.4410897493362427,0.4421372711658478,0.1762000173330307,10,1.399999976158142
1714344087.1419923,12.323,-0.1724855,2.222712,682395158,85.13931274414062,-139.389404296875,0.4419073462486267,0.45611634850502014,-0.7917318344116211,10,1.399999976158142
1714344087.1420233,12.323,-0.1724855,2.222712,367447302,135.87570190429688,-118.87177276611328,0.44103139638900757,0.4489933252334595,2.990705966949463,10,1.399999976158142
1714344087.2531927,12.47465,-0.1954261,2.109537,190432551,72.15532684326172,-105.57720947265625,0.4380663335323334,0.6247884035110474,3.0609359741210938,10,1.399999976158142
1714344087.2532191,12.47465,-0.1954261,2.109537,386220474,135.00482177734375,-113.09351348876953,0.4410897493362427,0.4421372711658478,0.1762000173330307,10,1.399999976158142
1714344087.2532327,12.47465,-0.1954261,2.109537,682395158,85.15624237060547,-139.25961303710938,0.44192075729370117,0.4560302793979645,-0.7516867518424988,10,1.399999976158142
1714344087.2532454,12.47465,-0.1954261,2.109537,367447302,135.74053955078125,-118.88129425048828,0.440979927778244,0.44857263565063477,2.869330406188965,10,1.399999976158142
1714344087.363856,12.62984,-0.2075334,2.003174,190432551,72.152099609375,-105.58447265625,0.43806612491607666,0.6247925758361816,3.0611252784729004,10,1.399999976158142
1714344087.363905,12.62984,-0.2075334,2.003174,386220474,135.14126586914062,-113.1424560546875,0.4410931169986725,0.44221964478492737,0.1909952014684677,10,1.399999976158142
1714344087.3639364,12.62984,-0.2075334,2.003174,682395158,85.1501693725586,-139.1236114501953,0.44191431999206543,0.45587682723999023,-0.5828357338905334,10,1.399999976158142
1714344087.3639672,12.62984,-0.2075334,2.003174,367447302,135.60708618164062,-118.8836441040039,0.44095516204833984,0.4481890797615051,2.8294668197631836,10,1.399999976158142
1714344087.4755285,12.77777,-0.1826713,1.897189,190432551,72.15047454833984,-105.58837890625,0.43806594610214233,0.6248174905776978,3.0614585876464844,10,1.399999976158142
1714344087.475574,12.77777,-0.1826713,1.897189,386220474,135.1666717529297,-113.13932800292969,0.4410906732082367,0.4421297013759613,0.19352661073207855,10,1.399999976158142
1714344087.4756052,12.77777,-0.1826713,1.897189,682395158,85.13676452636719,-138.9894561767578,0.44193968176841736,0.45577988028526306,-0.4425506889820099,10,1.399999976158142
1714344087.4756353,12.77777,-0.1826713,1.897189,367447302,135.49017333984375,-118.86567687988281,0.44093161821365356,0.44794198870658875,2.727010726928711,10,1.399999976158142
1714344087.5861857,12.91835,-0.1745512,1.786577,190432551,72.1549072265625,-105.58806610107422,0.43806594610214233,0.6248409152030945,3.061391592025757,10,1.399999976158142
1714344087.5862305,12.91835,-0.1745512,1.786577,386220474,135.1666717529297,-113.13932800292969,0.4410906732082367,0.4421297013759613,0.19352661073207855,10,1.399999976158142
1714344087.586262,12.91835,-0.1745512,1.786577,682395158,85.1189956665039,-138.86871337890625,0.4419702887535095,0.45567429065704346,-0.3296249806880951,10,1.399999976158142
1714344087.5862918,12.91835,-0.1745512,1.786577,367447302,135.3814697265625,-118.84838104248047,0.44089385867118835,0.4475380778312683,2.7542331218719482,10,1.399999976158142
